birthplace	Bernadette D'Souza
birthplace	Bernadette D'Souza
birthplace	Bernadette D'Souza
birthplace	Abdulla Muththalib
birthplace	Abdulla Muththalib
birthplace	Abdulla Muththalib
birthplace	Elizabeth Kilcoyne
birthplace	Elizabeth Kilcoyne
birthplace	Elizabeth Kilcoyne
birthplace	Delano Christopher
birthplace	Delano Christopher
birthplace	Delano Christopher
birthplace	Kathalina Guerrero
birthplace	Kathalina Guerrero
birthplace	Kathalina Guerrero
birthplace	Bibudhendra Sarkar
birthplace	Bibudhendra Sarkar
birthplace	Bibudhendra Sarkar
birthplace	Clementine Douglas
birthplace	Clementine Douglas
birthplace	Clementine Douglas
birthplace	Abraham Ohene-Djan
birthplace	Abraham Ohene-Djan
birthplace	Abraham Ohene-Djan
birthplace	Augustine Mtendere
birthplace	Augustine Mtendere
birthplace	Augustine Mtendere
birthplace	Anastasia Kovaleva
birthplace	Anastasia Kovaleva
birthplace	Anastasia Kovaleva
birthplace	Juwairiya Zulkifli
birthplace	Juwairiya Zulkifli
birthplace	Juwairiya Zulkifli
birthplace	Elvena Lloyd-Duffie
birthplace	Elvena Lloyd-Duffie
birthplace	Elvena Lloyd-Duffie
birthplace	Efraim (footballer)
birthplace	Efraim (footballer)
birthplace	Efraim (footballer)
birthplace	Lăcrămioara Perijoc
birthplace	Lăcrămioara Perijoc
birthplace	Lăcrămioara Perijoc
birthplace	Anandkumar Velkumar
birthplace	Anandkumar Velkumar
birthplace	Anandkumar Velkumar
birthplace	Ayesha Bhattacharya
birthplace	Ayesha Bhattacharya
birthplace	Ayesha Bhattacharya
birthplace	Arjun Radhakrishnan
birthplace	Arjun Radhakrishnan
birthplace	Arjun Radhakrishnan
birthplace	Ambrosio Peñailillo
birthplace	Ambrosio Peñailillo
birthplace	Ambrosio Peñailillo
birthplace	Alessandro Provazza
birthplace	Alessandro Provazza
birthplace	Alessandro Provazza
birthplace	Alexander Beckstead
birthplace	Alexander Beckstead
birthplace	Alexander Beckstead
birthplace	Fuscão (footballer)
birthplace	Fuscão (footballer)
birthplace	Fuscão (footballer)
birthplace	Didis Lutumba-Pitah
birthplace	Didis Lutumba-Pitah
birthplace	Didis Lutumba-Pitah
birthplace	Constantino Mendieta
birthplace	Constantino Mendieta
birthplace	Constantino Mendieta
birthplace	Dasychira (musician)
birthplace	Dasychira (musician)
birthplace	Dasychira (musician)
birthplace	Darrel Bristow-Bovey
birthplace	Darrel Bristow-Bovey
birthplace	Darrel Bristow-Bovey
birthplace	Denise Schilte-Brown
birthplace	Denise Schilte-Brown
birthplace	Denise Schilte-Brown
birthplace	Euphrasie Bigirimana
birthplace	Euphrasie Bigirimana
birthplace	Euphrasie Bigirimana
birthplace	Candelaria Rodríguez
birthplace	Candelaria Rodríguez
birthplace	Candelaria Rodríguez
birthplace	Amos Shapiro-Thompson
birthplace	Amos Shapiro-Thompson
birthplace	Amos Shapiro-Thompson
birthplace	Annonciata Sendazirasa
birthplace	Annonciata Sendazirasa
birthplace	Annonciata Sendazirasa
birthplace	Chantal-Line Carpentier
birthplace	Chantal-Line Carpentier
birthplace	Chantal-Line Carpentier
birthplace	Abdulhakeem Al-Tuwaijri
birthplace	Abdulhakeem Al-Tuwaijri
birthplace	Abdulhakeem Al-Tuwaijri
birthplace	Barbara Stettner-Stefańska
birthplace	Barbara Stettner-Stefańska
birthplace	Barbara Stettner-Stefańska
birthplace	Bùi Văn Đức
birthplace	Bùi Văn Đức
birthplace	Bùi Văn Đức
birthplace	E. C. Barlow
birthplace	E. C. Barlow
birthplace	E. C. Barlow
birthplace	Dana de Milo
birthplace	Dana de Milo
birthplace	Dana de Milo
birthplace	B. J. Hammer
birthplace	B. J. Hammer
birthplace	B. J. Hammer
birthplace	Cary B. Lewis
birthplace	Cary B. Lewis
birthplace	Cary B. Lewis
birthplace	Dolly de Leon
birthplace	Dolly de Leon
birthplace	Dolly de Leon
birthplace	Aimee La Joie
birthplace	Aimee La Joie
birthplace	Aimee La Joie
birthplace	Ali Reza Asahi
birthplace	Ali Reza Asahi
birthplace	Ali Reza Asahi
birthplace	Lena B. Mathes
birthplace	Lena B. Mathes
birthplace	Lena B. Mathes
birthplace	Alma Speed Fox
birthplace	Alma Speed Fox
birthplace	Alma Speed Fox
birthplace	Amanda Nell Eu
birthplace	Amanda Nell Eu
birthplace	Amanda Nell Eu
birthplace	Charles E. Sova
birthplace	Charles E. Sova
birthplace	Charles E. Sova
birthplace	Eric Dailey Jr.
birthplace	Eric Dailey Jr.
birthplace	Eric Dailey Jr.
birthplace	Cola Barr Craig
birthplace	Cola Barr Craig
birthplace	Cola Barr Craig
birthplace	Ennis H. Gipson
birthplace	Ennis H. Gipson
birthplace	Ennis H. Gipson
birthplace	Eliza F. Morris
birthplace	Eliza F. Morris
birthplace	Eliza F. Morris
birthplace	Donald L. Totten
birthplace	Donald L. Totten
birthplace	Donald L. Totten
birthplace	Charles A. Pratt
birthplace	Charles A. Pratt
birthplace	Charles A. Pratt
birthplace	Cui Jie (tennis)
birthplace	Cui Jie (tennis)
birthplace	Cui Jie (tennis)
birthplace	Betty Jo Hawkins
birthplace	Betty Jo Hawkins
birthplace	Betty Jo Hawkins
birthplace	Ali Haidar Ahmed
birthplace	Ali Haidar Ahmed
birthplace	Ali Haidar Ahmed
birthplace	Alonso de Posada
birthplace	Alonso de Posada
birthplace	Alonso de Posada
birthplace	Eunice D. Kinney
birthplace	Eunice D. Kinney
birthplace	Eunice D. Kinney
birthplace	Efren V. Esmilla
birthplace	Efren V. Esmilla
birthplace	Efren V. Esmilla
birthplace	Luis R. Conriquez
birthplace	Luis R. Conriquez
birthplace	Luis R. Conriquez
birthplace	Anish Dayal Singh
birthplace	Anish Dayal Singh
birthplace	Anish Dayal Singh
birthplace	José Carlos Pinto
birthplace	José Carlos Pinto
birthplace	José Carlos Pinto
birthplace	Aven Ryan Pratama
birthplace	Aven Ryan Pratama
birthplace	Aven Ryan Pratama
birthplace	Cornell N. Dypski
birthplace	Cornell N. Dypski
birthplace	Cornell N. Dypski
birthplace	Abdul Jalil Ahmad
birthplace	Abdul Jalil Ahmad
birthplace	Abdul Jalil Ahmad
birthplace	C. Gene Samberson
birthplace	C. Gene Samberson
birthplace	C. Gene Samberson
birthplace	David C. Eldredge
birthplace	David C. Eldredge
birthplace	David C. Eldredge
birthplace	Charles P. Barnes
birthplace	Charles P. Barnes
birthplace	Charles P. Barnes
birthplace	Dilara Soley Deli
birthplace	Dilara Soley Deli
birthplace	Dilara Soley Deli
birthplace	Paolo Conte Bonin
birthplace	Paolo Conte Bonin
birthplace	Paolo Conte Bonin
birthplace	Bharosi Lal Jatav
birthplace	Bharosi Lal Jatav
birthplace	Bharosi Lal Jatav
birthplace	Amir Reza Mirzaei
birthplace	Amir Reza Mirzaei
birthplace	Amir Reza Mirzaei
birthplace	Avtar Singh Khanda
birthplace	Avtar Singh Khanda
birthplace	Avtar Singh Khanda
birthplace	Anwar Jamal Kidwai
birthplace	Anwar Jamal Kidwai
birthplace	Anwar Jamal Kidwai
birthplace	Donald K. Anderson
birthplace	Donald K. Anderson
birthplace	Donald K. Anderson
birthplace	Joe Frans (curler)
birthplace	Joe Frans (curler)
birthplace	Joe Frans (curler)
birthplace	Edward C. Huffaker
birthplace	Edward C. Huffaker
birthplace	Edward C. Huffaker
birthplace	Barun Bikash Dewan
birthplace	Barun Bikash Dewan
birthplace	Barun Bikash Dewan
birthplace	Colleen Joy Shogan
birthplace	Colleen Joy Shogan
birthplace	Colleen Joy Shogan
birthplace	Cyril E. Bousfield
birthplace	Cyril E. Bousfield
birthplace	Cyril E. Bousfield
birthplace	Melvin E. Wheatley
birthplace	Melvin E. Wheatley
birthplace	Melvin E. Wheatley
birthplace	Chloe Cooper Jones
birthplace	Chloe Cooper Jones
birthplace	Chloe Cooper Jones
birthplace	Aiko (Czech singer)
birthplace	Aiko (Czech singer)
birthplace	Aiko (Czech singer)
birthplace	Amir Hossein Tatari
birthplace	Amir Hossein Tatari
birthplace	Amir Hossein Tatari
birthplace	Ali Abdi (activist)
birthplace	Ali Abdi (activist)
birthplace	Ali Abdi (activist)
birthplace	Elisa Torres Durney
birthplace	Elisa Torres Durney
birthplace	Elisa Torres Durney
birthplace	Al-Sindi ibn Shahak
birthplace	Al-Sindi ibn Shahak
birthplace	Al-Sindi ibn Shahak
birthplace	Diana Nekoye Sifuna
birthplace	Diana Nekoye Sifuna
birthplace	Diana Nekoye Sifuna
birthplace	Luiz Alberto Pirola
birthplace	Luiz Alberto Pirola
birthplace	Luiz Alberto Pirola
birthplace	Belinda van Heerden
birthplace	Belinda van Heerden
birthplace	Belinda van Heerden
birthplace	Daddy Bruce Randolph
birthplace	Daddy Bruce Randolph
birthplace	Daddy Bruce Randolph
birthplace	Ravindra Singh Bhati
birthplace	Ravindra Singh Bhati
birthplace	Ravindra Singh Bhati
birthplace	Cam Smith (baseball)
birthplace	Cam Smith (baseball)
birthplace	Cam Smith (baseball)
birthplace	Elina Miyake Jackson
birthplace	Elina Miyake Jackson
birthplace	Elina Miyake Jackson
birthplace	Alejandro Moro Cañas
birthplace	Alejandro Moro Cañas
birthplace	Alejandro Moro Cañas
birthplace	Clarence Leonard Hay
birthplace	Clarence Leonard Hay
birthplace	Clarence Leonard Hay
birthplace	Edith García Buchaca
birthplace	Edith García Buchaca
birthplace	Edith García Buchaca
birthplace	Raja Ali (cricketer)
birthplace	Raja Ali (cricketer)
birthplace	Raja Ali (cricketer)
birthplace	Demetrius of Sirmium
birthplace	Demetrius of Sirmium
birthplace	Demetrius of Sirmium
birthplace	Elinda C.A. Mohammad
birthplace	Elinda C.A. Mohammad
birthplace	Elinda C.A. Mohammad
birthplace	Abdulla Nazim Ibrahim
birthplace	Abdulla Nazim Ibrahim
birthplace	Abdulla Nazim Ibrahim
birthplace	Audrey Grace Marshall
birthplace	Audrey Grace Marshall
birthplace	Audrey Grace Marshall
birthplace	Kapildev Prasad Singh
birthplace	Kapildev Prasad Singh
birthplace	Kapildev Prasad Singh
birthplace	Jimmy Spire Ssentongo
birthplace	Jimmy Spire Ssentongo
birthplace	Jimmy Spire Ssentongo
birthplace	Andy Ruiz (footballer)
birthplace	Andy Ruiz (footballer)
birthplace	Andy Ruiz (footballer)
birthplace	Ahmed Musthafa Mohamed
birthplace	Ahmed Musthafa Mohamed
birthplace	Ahmed Musthafa Mohamed
birthplace	David Allen (botanist)
birthplace	David Allen (botanist)
birthplace	David Allen (botanist)
birthplace	Edward Cox (cricketer)
birthplace	Edward Cox (cricketer)
birthplace	Edward Cox (cricketer)
birthplace	Chibuzor Gift Chinyere
birthplace	Chibuzor Gift Chinyere
birthplace	Chibuzor Gift Chinyere
birthplace	Daniel Rincón (tennis)
birthplace	Daniel Rincón (tennis)
birthplace	Daniel Rincón (tennis)
birthplace	Ed Hooper (journalist)
birthplace	Ed Hooper (journalist)
birthplace	Ed Hooper (journalist)
birthplace	Aaron Small (canoeist)
birthplace	Aaron Small (canoeist)
birthplace	Aaron Small (canoeist)
birthplace	David Terrazas Villegas
birthplace	David Terrazas Villegas
birthplace	David Terrazas Villegas
birthplace	Manvendra Singh Chauhan
birthplace	Manvendra Singh Chauhan
birthplace	Manvendra Singh Chauhan
birthplace	D. Del Reverda-Jennings
birthplace	D. Del Reverda-Jennings
birthplace	D. Del Reverda-Jennings
birthplace	Charles William Tyrrell
birthplace	Charles William Tyrrell
birthplace	Charles William Tyrrell
birthplace	Cristiano Borro Barbosa
birthplace	Cristiano Borro Barbosa
birthplace	Cristiano Borro Barbosa
birthplace	Eric Dixon (basketball)
birthplace	Eric Dixon (basketball)
birthplace	Eric Dixon (basketball)
birthplace	Eric Morris (cricketer)
birthplace	Eric Morris (cricketer)
birthplace	Eric Morris (cricketer)
birthplace	Achmad Yani (politician)
birthplace	Achmad Yani (politician)
birthplace	Achmad Yani (politician)
birthplace	Scottie McKenzie Frasier
birthplace	Scottie McKenzie Frasier
birthplace	Scottie McKenzie Frasier
birthplace	David Weiss (footballer)
birthplace	David Weiss (footballer)
birthplace	David Weiss (footballer)
birthplace	Ailsa Craig (journalist)
birthplace	Ailsa Craig (journalist)
birthplace	Ailsa Craig (journalist)
birthplace	Abdur Rahim (footballer)
birthplace	Abdur Rahim (footballer)
birthplace	Abdur Rahim (footballer)
birthplace	Eduardo Ribeiro (tennis)
birthplace	Eduardo Ribeiro (tennis)
birthplace	Eduardo Ribeiro (tennis)
birthplace	Marko Grgić (handballer)
birthplace	Marko Grgić (handballer)
birthplace	Marko Grgić (handballer)
birthplace	Carlos Subirana Gianella
birthplace	Carlos Subirana Gianella
birthplace	Carlos Subirana Gianella
birthplace	Edwin Gorataone Dikoloti
birthplace	Edwin Gorataone Dikoloti
birthplace	Edwin Gorataone Dikoloti
birthplace	Brian Bennett (cricketer)
birthplace	Brian Bennett (cricketer)
birthplace	Brian Bennett (cricketer)
birthplace	Arjunsinh Udesinh Chauhan
birthplace	Arjunsinh Udesinh Chauhan
birthplace	Arjunsinh Udesinh Chauhan
birthplace	Derrick Michael Xzavierro
birthplace	Derrick Michael Xzavierro
birthplace	Derrick Michael Xzavierro
birthplace	Antony Turner (cricketer)
birthplace	Antony Turner (cricketer)
birthplace	Antony Turner (cricketer)
birthplace	Bernie Dwyer (journalist)
birthplace	Bernie Dwyer (journalist)
birthplace	Bernie Dwyer (journalist)
birthplace	Enrique Cruz (journalist)
birthplace	Enrique Cruz (journalist)
birthplace	Enrique Cruz (journalist)
birthplace	Andrew Hodgson (novelist)
birthplace	Andrew Hodgson (novelist)
birthplace	Andrew Hodgson (novelist)
birthplace	Charlie Condon (baseball)
birthplace	Charlie Condon (baseball)
birthplace	Charlie Condon (baseball)
birthplace	Dharmendra Singh Senthwar
birthplace	Dharmendra Singh Senthwar
birthplace	Dharmendra Singh Senthwar
birthplace	Bharatbhai Kikubhai Patel
birthplace	Bharatbhai Kikubhai Patel
birthplace	Bharatbhai Kikubhai Patel
birthplace	Matt Harrington (baseball)
birthplace	Matt Harrington (baseball)
birthplace	Matt Harrington (baseball)
birthplace	Eureka Forbes (politician)
birthplace	Eureka Forbes (politician)
birthplace	Eureka Forbes (politician)
birthplace	Rogério Silva (politician)
birthplace	Rogério Silva (politician)
birthplace	Rogério Silva (politician)
birthplace	Deirdre Kelly (campaigner)
birthplace	Deirdre Kelly (campaigner)
birthplace	Deirdre Kelly (campaigner)
birthplace	Charles Fraser (cricketer)
birthplace	Charles Fraser (cricketer)
birthplace	Charles Fraser (cricketer)
birthplace	Eugene Harris (basketball)
birthplace	Eugene Harris (basketball)
birthplace	Eugene Harris (basketball)
birthplace	Jannatul Ferdus (cricketer)
birthplace	Jannatul Ferdus (cricketer)
birthplace	Jannatul Ferdus (cricketer)
birthplace	Nikolai Yegorov (politician)
birthplace	Nikolai Yegorov (politician)
birthplace	Nikolai Yegorov (politician)
birthplace	Dimitar Stoyanov (footballer)
birthplace	Dimitar Stoyanov (footballer)
birthplace	Dimitar Stoyanov (footballer)
birthplace	Aleksandar Kovacevic (tennis)
birthplace	Aleksandar Kovacevic (tennis)
birthplace	Aleksandar Kovacevic (tennis)
birthplace	Death of Soh San
birthplace	Death of Soh San
birthplace	Death of Soh San
birthplace	I. M. E. Blandin
birthplace	I. M. E. Blandin
birthplace	I. M. E. Blandin
birthplace	Death of Linda Chua
birthplace	Death of Linda Chua
birthplace	Death of Linda Chua
birthplace	Edwin De Los Santos
birthplace	Edwin De Los Santos
birthplace	Edwin De Los Santos
birthplace	Derick op den Graeff
birthplace	Derick op den Graeff
birthplace	Derick op den Graeff
birthplace	Nana Kwabena Kena II
birthplace	Nana Kwabena Kena II
birthplace	Nana Kwabena Kena II
birthplace	Abdul Aziz Khan Kaka
birthplace	Abdul Aziz Khan Kaka
birthplace	Abdul Aziz Khan Kaka
birthplace	Diana Cam Van Nguyen
birthplace	Diana Cam Van Nguyen
birthplace	Diana Cam Van Nguyen
birthplace	Dámaso Bilbao la Vieja
birthplace	Dámaso Bilbao la Vieja
birthplace	Dámaso Bilbao la Vieja
birthplace	Death of Hedviga Golik
birthplace	Death of Hedviga Golik
birthplace	Death of Hedviga Golik
birthplace	Anna Mae Yu Lamentillo
birthplace	Anna Mae Yu Lamentillo
birthplace	Anna Mae Yu Lamentillo
birthplace	Death of Ariyil Shukoor
birthplace	Death of Ariyil Shukoor
birthplace	Death of Ariyil Shukoor
birthplace	Arklon Huertas del Pino
birthplace	Arklon Huertas del Pino
birthplace	Arklon Huertas del Pino
birthplace	Conner Huertas del Pino
birthplace	Conner Huertas del Pino
birthplace	Conner Huertas del Pino
birthplace	Christian Diego Di Sanzo
birthplace	Christian Diego Di Sanzo
birthplace	Christian Diego Di Sanzo
birthplace	Arrest of Matthew Hedges
birthplace	Arrest of Matthew Hedges
birthplace	Arrest of Matthew Hedges
birthplace	Alonso de Ávalos Saavedra
birthplace	Alonso de Ávalos Saavedra
birthplace	Alonso de Ávalos Saavedra
birthplace	Murder of Arlene Arkinson
birthplace	Murder of Arlene Arkinson
birthplace	Murder of Arlene Arkinson
birthplace	Amar Shaheed Bandhu Singh
birthplace	Amar Shaheed Bandhu Singh
birthplace	Amar Shaheed Bandhu Singh
birthplace	Carlos Manuel de Villegas
birthplace	Carlos Manuel de Villegas
birthplace	Carlos Manuel de Villegas
birthplace	1998 Bukit Merah stabbing
birthplace	1998 Bukit Merah stabbing
birthplace	1998 Bukit Merah stabbing
birthplace	Dimies T. Stocking Denison
birthplace	Dimies T. Stocking Denison
birthplace	Dimies T. Stocking Denison
birthplace	Kevin Ward (sound engineer)
birthplace	Kevin Ward (sound engineer)
birthplace	Kevin Ward (sound engineer)
birthplace	Kevin Ward (audio engineer)
birthplace	Kevin Ward (audio engineer)
birthplace	Kevin Ward (audio engineer)
birthplace	Alvin Taylor (serial killer)
birthplace	Alvin Taylor (serial killer)
birthplace	Alvin Taylor (serial killer)
birthplace	Berg (footballer, born 1978)
birthplace	Berg (footballer, born 1978)
birthplace	Berg (footballer, born 1978)
birthplace	Bino (footballer, born 1940)
birthplace	Bino (footballer, born 1940)
birthplace	Bino (footballer, born 1940)
birthplace	1989 Yishun coffeeshop murder
birthplace	1989 Yishun coffeeshop murder
birthplace	1989 Yishun coffeeshop murder
birthplace	Eliel (footballer, born 1969)
birthplace	Eliel (footballer, born 1969)
birthplace	Eliel (footballer, born 1969)
birthplace	Brad Sherman (Iowa politician)
birthplace	Brad Sherman (Iowa politician)
birthplace	Brad Sherman (Iowa politician)
birthplace	Murder of Leong Fook Weng
birthplace	Murder of Leong Fook Weng
birthplace	Murder of Leong Fook Weng
birthplace	Murder of Daniel De Rozario
birthplace	Murder of Daniel De Rozario
birthplace	Murder of Daniel De Rozario
deathplace	Njono
deathplace	Njono
deathplace	Njono
deathplace	Aitalaha
deathplace	Aitalaha
deathplace	Aitalaha
deathplace	Caine 1
deathplace	Caine 1
deathplace	Caine 1
deathplace	Ada Cole
deathplace	Ada Cole
deathplace	Ada Cole
deathplace	Eric Mays
deathplace	Eric Mays
deathplace	Eric Mays
deathplace	Cecil Day
deathplace	Cecil Day
deathplace	Cecil Day
deathplace	Kid Boxer
deathplace	Kid Boxer
deathplace	Kid Boxer
deathplace	Olga Schor
deathplace	Olga Schor
deathplace	Olga Schor
deathplace	Jack Beers
deathplace	Jack Beers
deathplace	Jack Beers
deathplace	Tep Vattho
deathplace	Tep Vattho
deathplace	Tep Vattho
deathplace	Chris Colt
deathplace	Chris Colt
deathplace	Chris Colt
deathplace	Ivy Baxter
deathplace	Ivy Baxter
deathplace	Ivy Baxter
deathplace	Dada Salvi
deathplace	Dada Salvi
deathplace	Dada Salvi
deathplace	Kisory Roy
deathplace	Kisory Roy
deathplace	Kisory Roy
deathplace	Hans Nahar
deathplace	Hans Nahar
deathplace	Hans Nahar
deathplace	Job Haines
deathplace	Job Haines
deathplace	Job Haines
deathplace	Chi Owyang
deathplace	Chi Owyang
deathplace	Chi Owyang
deathplace	Bill Guppy
deathplace	Bill Guppy
deathplace	Bill Guppy
deathplace	Raja Mitra
deathplace	Raja Mitra
deathplace	Raja Mitra
deathplace	Betty Hoag
deathplace	Betty Hoag
deathplace	Betty Hoag
deathplace	Alf Vanags
deathplace	Alf Vanags
deathplace	Alf Vanags
deathplace	Vera Purdy
deathplace	Vera Purdy
deathplace	Vera Purdy
deathplace	Lewis Lane
deathplace	Lewis Lane
deathplace	Lewis Lane
deathplace	Otto Floto
deathplace	Otto Floto
deathplace	Otto Floto
deathplace	Eve Shapiro
deathplace	Eve Shapiro
deathplace	Eve Shapiro
deathplace	Félix Corte
deathplace	Félix Corte
deathplace	Félix Corte
deathplace	David Passi
deathplace	David Passi
deathplace	David Passi
deathplace	Sam Nichols
deathplace	Sam Nichols
deathplace	Sam Nichols
deathplace	Lucy Lucero
deathplace	Lucy Lucero
deathplace	Lucy Lucero
deathplace	John Brocke
deathplace	John Brocke
deathplace	John Brocke
deathplace	Basil Balme
deathplace	Basil Balme
deathplace	Basil Balme
deathplace	Gogy Farías
deathplace	Gogy Farías
deathplace	Gogy Farías
deathplace	Alexis Romm
deathplace	Alexis Romm
deathplace	Alexis Romm
deathplace	Artha Woods
deathplace	Artha Woods
deathplace	Artha Woods
deathplace	Amrita Devi
deathplace	Amrita Devi
deathplace	Amrita Devi
deathplace	Marion King
deathplace	Marion King
deathplace	Marion King
deathplace	Harry Lowis
deathplace	Harry Lowis
deathplace	Harry Lowis
